time,seconds_elapsed,z,y,x
1760554978549982700,32.161982666015625,0.025036826100945472,-0.055451765043661,0.04304755295738578
1760554978559987700,32.17198779296875,0.0032429274439811705,-0.0004250204790383577,0.02104921776950359
1760554978569992000,32.18199194335938,-0.004922843354940414,0.03608502046838403,0.042202334304898975
1760554978579997000,32.191996826171874,-0.008350479716062545,0.045169367416948075,0.020698943027108906
1760554978590000600,32.20200073242187,-0.027629180681705473,0.09461809265352784,-0.002013093388080597
1760554978600004600,32.21200463867188,-0.02477203768491745,0.06442892529070376,-0.001144201599061489
1760554978610009600,32.222009521484374,0.01401098969578743,-0.026082316565886138,0.027495471299439668
1760554978620013800,32.232013916015624,0.011755904245376586,-0.008556012225523591,0.016262714145332573
1760554978630018800,32.24201879882813,0.015661679512262345,-0.0023876988541334868,0.024156828396022317
1760554978640022800,32.252022705078126,0.02481295421719551,-0.016668591532483696,0.029786504846066236
1760554978650027800,32.26202783203125,0.02615793908536434,-0.035895196984708305,0.03424757590815425
1760554978660031700,32.27203173828125,0.011984452304244041,-0.028033450633659956,0.04734291206374764
1760554978670036700,32.28203662109375,0.002129997766017914,-0.026143252972885965,0.02707666136547923
1760554978680040700,32.29204077148437,0.006197685596346855,0.018186521814763545,0.014265987370163201
1760554978690044700,32.30204467773437,0.004471592456102371,-0.005044716168940067,0.015153729990124702
1760554978700049700,32.312049560546875,-0.004178162467479705,-0.0013770605068653822,0.019384061036258934
1760554978710053600,32.3220537109375,0.029573300486803053,-0.07705671699978411,0.05717807737961411
1760554978720058600,32.33205859375,0.07474982829689979,-0.15698022160753608,0.09413286641985177
1760554978730062800,32.34206274414063,0.053662616604566574,-0.09583784370683134,0.0603266045384109
1760554978740066800,32.35206689453125,0.04250818538367748,-0.09285787804797291,0.07561842782497405
1760554978750071800,32.36207177734375,0.05361643937528133,-0.12465024282373487,0.09004442806243897
1760554978760075800,32.37207568359375,0.07058744792044162,-0.1196251081380993,0.09529898758977651
1760554978770080800,32.382080810546874,0.03351473158895969,-0.08178308793455362,0.08014525759965181
1760554978780084700,32.39208471679687,0.020195231288671494,-0.056077714922279115,0.08485518885627388
1760554978790089700,32.40208984375,0.000014028525352478027,0.01081438561156392,0.06880801715776323
1760554978800093700,32.41209375,-0.011656535524129867,0.06959785236120224,0.06519318766146898
1760554978810098700,32.4220986328125,-0.015077742144465446,0.046633960076794025,0.04729030509367585
1760554978820102700,32.4321025390625,-0.00699263536632061,0.008335282146930694,0.06253595115095377
1760554978830106600,32.44210668945313,-0.010742343288660049,-0.006173135676980019,0.05678995484486222
1760554978840111600,32.45211157226562,0.018629297146201134,-0.05741678150631487,0.0640389030598104
1760554978850115800,32.46211572265625,0.007716857987642288,-0.03519866608791053,0.08563289523050188
1760554978860120800,32.472120849609375,0.0009510171145200729,-0.01604286084957421,0.13321633805185557
1760554978870124800,32.482124755859374,0.0012204817056655883,-0.053535921484977,0.16433073050081728
1760554978880129800,32.4921298828125,0.02872866635620594,-0.08338372806422412,0.15883680925965307
1760554978890133500,32.502133544921875,0.03615150983333587,-0.0888558758649975,0.16591493095234036
1760554978900137700,32.5121376953125,0.003485504028201103,-0.06938537865430117,0.17800912724137305
