time,seconds_elapsed,z,y,x
1760554533840878800,7.36287890625,-0.006236848562955856,0.05540706738540902,0.08124416788541712
1760554533850883800,7.3728837890625,0.014465747725963592,0.049694955082610244,0.12571634681844152
1760554533860888000,7.38288818359375,0.013619360029697417,0.00988246592315845,0.10565699860281311
1760554533870892000,7.39289208984375,0.029526538735628126,-0.04315177138368599,0.027070222491538152
1760554533880897000,7.40289697265625,0.048266310518980025,-0.10752296600462868,0.06802361618126743
1760554533890901000,7.41290087890625,0.056366030344367025,-0.16437334579983726,0.08632023817384615
1760554533900906000,7.422906005859375,0.07657002946138382,-0.1915746381919831,0.0692868227838073
1760554533910910200,7.43291015625,0.054262920585274696,-0.14584890640075318,0.05962737022787332
1760554533920914000,7.442913818359375,0.0331353768825531,-0.09189603814533912,0.025257044722884894
1760554533930919000,7.4529189453125,0.033247605085372924,-0.055943439284432676,0.014847257856838405
1760554533940923000,7.4629228515625,0.020490999364852904,-0.028738795024575665,0.005310317435720935
1760554533950928000,7.472927978515625,-0.00856675281524658,0.022134556187642738,0.0738122186532244
1760554533960932000,7.48293212890625,0.007425766086578369,0.04517329467339441,0.0823879858919885
1760554533970936000,7.49293603515625,-0.030738837134838104,0.07936508527370169,0.025712131546624002
1760554533980941000,7.502941162109375,-0.0395575188845396,0.11079567666552029,0.040758711367845535
1760554533990945000,7.512945068359375,-0.01424187584221363,0.12603284715539775,0.023919028451619667
1760554534000950000,7.522949951171875,-0.02856616927087307,0.12978039052011445,0.01853031201744452
1760554534010954200,7.532954345703125,-0.028359248521924018,0.11100806817403062,0.03451165193812922
1760554534020958000,7.5429580078125,-0.007039397117495536,0.07300795306563376,0.10759688975736498
1760554534030963000,7.552962890625,0.009050736939907074,0.0209696131946519,0.12547438215557485
1760554534040967000,7.562966796875,0.013020225092768668,-0.009991040864167734,0.1254800081787631
1760554534050972000,7.572971923828125,0.015642974811792373,-0.03986701409197412,0.1338259030512534
1760554534060976000,7.58297607421875,0.026043957316875456,-0.03321054274430498,0.07302790900827386
1760554534070980000,7.59297998046875,0.02806114235818386,-0.031513155108736826,0.06371210965770296
1760554534080985000,7.602985107421875,0.02049216840863228,-0.04746036443095654,0.07211864867624826
1760554534090989000,7.612989013671875,0.02039747586250305,-0.05726081462646834,0.05272298853374086
1760554534100994000,7.622994140625,0.022988076877593994,-0.05291791745079681,0.04595568635589443
1760554534110998000,7.632998046875,0.019583236870169638,-0.035481766478763895,0.01129220029034186
1760554534121002000,7.643001953125,0.02515022334754467,-0.05326682222001254,0.031249745799042283
1760554534131007000,7.653007080078125,0.042081484404206275,-0.06339456814113073,0.09507869590260087
1760554534141011000,7.663010986328125,0.027580665364861486,-0.08027782533760182,0.07016039074794389
1760554534151015200,7.67301513671875,0.017711597779393195,-0.06757623773994856,0.027085931517323476
1760554534161020200,7.683020263671875,0.015317396119236945,-0.06120247405748814,0.04182121689966879
1760554534171024100,7.693024169921875,0.038055882149934765,-0.06451548019615001,0.058884963495889675
1760554534181029000,7.703029052734375,0.03415361401438713,-0.06758559009018354,0.052964953196607524
1760554534191033000,7.713033203125,0.027998598515987395,-0.05027828052905388,0.053227102130977436
1760554534201037000,7.723037109375,0.013906944799423218,-0.053632038803212344,0.04483903491746168
1760554534211042000,7.7330419921875,0.008345803540945053,-0.05872698732204735,0.08097984526026994
1760554534221046000,7.7430458984375,0.0105658176779747,-0.019453810937376692,0.1352041508682072
1760554534231051000,7.753051025390625,0.023410686203837395,-0.021104783881641925,0.11660717595587484
1760554534241055000,7.763054931640625,0.018894670084118843,-0.031177867872919887,0.10291412050230428
1760554534251059000,7.773058837890625,0.01976151604652405,-0.026702594755543395,0.07091993584439624
1760554534261064000,7.78306396484375,0.018232406783103942,-0.003880439896229654,0.0169856535584433
1760554534271068200,7.793068115234375,0.0231359609156847,-0.010607857588259502,-0.0037574459875118916
1760554534281073200,7.8030732421875,0.019660393759608267,0.0027866167775355277,-0.008573572998389135
1760554534291077000,7.8130771484375,0.0075087681949138636,0.02699306560209952,0.006118859622918534
1760554534301080600,7.82308056640625,0.004186345773935318,0.00918767945887521,0.016649042015220036
1760554534311085800,7.8330859375,-0.0012257424026727675,0.005498688747826963,0.04680754937829915
1760554534321089800,7.84308984375,0.007578326299786567,0.019978757260087875,0.04871558865644037
1760554534331094800,7.8530947265625,-0.0009755670338869094,0.002266739355586469,0.01368054988173535
1760554534341098500,7.863098388671875,0.02728431276679039,-0.0031022129321936517,0.023520425622048785
1760554534351102500,7.8731025390625,0.003472644546627998,0.01557278651925735,0.033935164941137186
1760554534361107700,7.883107666015625,-0.02003331872522831,0.009761707354011013,0.04832996403945144
1760554534371111700,7.893111572265625,-0.006869885769486427,0.0413758751518093,0.03276446121092885
1760554534381116700,7.90311669921875,-0.017492402070760724,0.045519340765243395,0.03447515585264191
1760554534391120600,7.91312060546875,0.0064507835745811455,0.008242525829561054,0.038037885268940586
1760554534401124600,7.92312451171875,0.021414543950557707,-0.01906095742858015,0.052710256916331126
1760554534411129600,7.933129638671875,0.020067805516719817,-0.00544367975811474,0.06985181798911654
1760554534421133800,7.9431337890625,0.021266075390577316,-0.015835529108671472,0.09991360524576157
1760554534431138800,7.953138916015625,0.0003232406049966812,0.01503696260950528,0.10024464556472375
1760554534441142500,7.963142578125,-0.0005675707548856735,0.007669877040758728,0.10417337244893424
1760554534451146500,7.973146484375,0.006622633010149002,-0.007565293288277462,0.09129804485272616
