time,seconds_elapsed,z,y,x
1760554562008215300,35.53021533203125,-0.9619903564453125,-0.2612762451171875,0.084686279296875
1760554562018220300,35.54022021484375,-0.9614105224609375,-0.25848388671875,0.0911407470703125
1760554562028224300,35.55022436523438,-0.961334228515625,-0.254486083984375,0.1018218994140625
1760554562038229200,35.56022924804687,-0.9633026123046875,-0.2547454833984375,0.1067962646484375
1760554562048233000,35.57023291015625,-0.962646484375,-0.2545166015625,0.1077880859375
1760554562058237200,35.5802373046875,-0.961761474609375,-0.2573394775390625,0.10345458984375
1760554562068242200,35.5902421875,-0.961669921875,-0.2607269287109375,0.0917510986328125
1760554562078246100,35.60024609375,-0.9605560302734375,-0.265625,0.0750579833984375
1760554562088251100,35.61025122070313,-0.9581451416015625,-0.269805908203125,0.0563507080078125
1760554562098255000,35.620255126953126,-0.9587554931640625,-0.27569580078125,0.038909912109375
1760554562108259300,35.63025927734375,-0.9566497802734375,-0.2776336669921875,0.0274200439453125
1760554562118264300,35.64026440429687,-0.9570159912109375,-0.279083251953125,0.0309295654296875
1760554562128268300,35.65026831054688,-0.9575347900390625,-0.275115966796875,0.04205322265625
1760554562138273300,35.66027319335937,-0.9579925537109375,-0.271484375,0.056182861328125
1760554562148277000,35.67027709960937,-0.9572906494140625,-0.2673797607421875,0.063751220703125
1760554562158281000,35.68028100585938,-0.9578399658203125,-0.267425537109375,0.07000732421875
1760554562168286200,35.6902861328125,-0.9578094482421875,-0.2641754150390625,0.091094970703125
1760554562178290200,35.700290283203124,-0.96258544921875,-0.2525787353515625,0.1045074462890625
1760554562188295200,35.71029516601563,-0.9630279541015625,-0.2530975341796875,0.104736328125
1760554562198299100,35.720299072265625,-0.961212158203125,-0.2528076171875,0.1056365966796875
1760554562208303000,35.73030322265625,-0.96337890625,-0.251983642578125,0.1078643798828125
1760554562218308000,35.74030810546875,-0.9627532958984375,-0.2520294189453125,0.1103668212890625
1760554562228312300,35.75031225585938,-0.9637451171875,-0.25054931640625,0.1110382080078125
1760554562238317300,35.7603173828125,-0.961669921875,-0.2541351318359375,0.1033172607421875
