time,seconds_elapsed,z,y,x
1760554736646710300,0.537710205078125,0.015550035831332206,-0.0176724713454023,-0.014728910440485923
1760554736656714500,0.547714599609375,0.013277999246120453,-0.02246282916078344,-0.011002135869162157
1760554736666719500,0.557719482421875,0.0017383680999279022,0.002084478123858571,0.03184932826054282
1760554736676723500,0.567723388671875,0.021473580661416053,0.010613090885803103,0.05883777248645201
1760554736686727400,0.5777275390625,-0.0009819967746734618,-0.0159088044074364,0.05171640530708246
1760554736696732400,0.587732421875,0.023403087419271468,-0.012161982561927288,0.012647701985947788
1760554736706736600,0.597736572265625,0.03672317224144935,-0.04385081389797851,-0.01886885978942737
1760554736716740600,0.60774072265625,0.021024083328247067,-0.04579895229106769,-0.029556541148247194
1760554736726745600,0.61774560546875,0.02358604277074337,-0.01668150581298396,-0.022746185279963537
1760554736736749300,0.627749267578125,0.020913608691096305,0.01369458069037646,0.006564107755944132
1760554736746754300,0.63775439453125,0.0192886378377676,0.008251531119924039,0.013234233169630169
1760554736756758500,0.647758544921875,0.012569558715820313,0.021770481248758734,0.024516610752278938
1760554736766762500,0.657762451171875,0.008089782953262329,0.01810615005493164,0.009965221436321735
1760554736776767500,0.667767578125,0.013180384090542792,0.016006127302069215,-0.02028838946484029
1760554736786771500,0.677771484375,0.011235679763555526,0.012040584671963006,-0.02834351209667511
1760554736796775700,0.687775634765625,0.007638532054424285,0.012754231100343167,-0.02897502406639978
1760554736806780700,0.69778076171875,0.017352701339125632,0.024905929730273783,-0.020547697988152504
1760554736816784400,0.707784423828125,0.011802665996551514,0.017118088865652678,-0.016143910071253775
1760554736826788400,0.717788330078125,0.010885551151633262,0.02146572614852339,0.01479410289749503
1760554736836793300,0.72779345703125,0.018653262543678283,-0.010707947828713803,-0.006314717838447541
1760554736846797600,0.737797607421875,0.035998949620127674,-0.01991235922668129,-0.00019009747831150888
1760554736856801500,0.747801513671875,0.02207622272968292,-0.010748480768501758,-0.0009685253717470914
1760554736866806500,0.757806640625,0.021028174981474874,-0.016924867848493157,0.015634188717138023
1760554736876810500,0.767810546875,0.02373100419938564,-0.008509195675421506,0.00800162974577397
1760554736886815500,0.7778154296875,-0.00797989283800125,0.00046042058598250147,0.01380789573858492
1760554736896819700,0.78781982421875,0.006843582284450531,-0.004547324573434889,0.029113921080436554
1760554736906823400,0.797823486328125,0.010597966381907463,-0.010336575499363242,0.02273358152671717
1760554736916828400,0.807828369140625,0.004172901770472527,-0.022705844136420635,-0.01613450292209163
1760554736926832400,0.817832275390625,0.021837153276801108,-0.004370470169186592,-0.017355103358766062
1760554736936836600,0.827836669921875,0.019449965879321098,0.019931630182731894,-0.011003432777104898
1760554736946841600,0.837841552734375,0.0038917467415332794,0.012434680289775133,-0.012807029866660014
1760554736956845600,0.847845458984375,0.0031412206351757047,0.016846121790166944,0.010357700485782698
1760554736966849500,0.857849609375,0.0019400281518697738,0.013229830989148468,-0.01922425823151134
1760554736976854500,0.8678544921875,0.01120586914718151,-0.004199771511089056,-0.013281743839476256
1760554736986858500,0.8778583984375,0.006554243949055671,0.0033379122510552406,0.014904193942155688
1760554736996862500,0.887862548828125,0.014620646026730537,0.00384942370345816,-0.022301491986075415
1760554737006867500,0.897867431640625,0.009068857118487358,-0.0032903833149001,0.006534744664141908
1760554737016871400,0.907871337890625,0.008313654837012291,0.002615881586819887,0.011187895099073648
1760554737026875400,0.91787548828125,0.009658055183291435,0.0009243483033031225,0.015999268303019926
1760554737036880400,0.92788037109375,0.011754150679707526,-0.012121029497031121,-0.003991024131234735
1760554737046884600,0.937884521484375,0.0018827450066804885,-0.009807747585978358,0.010049164259573444
1760554737056889600,0.9478896484375,0.008471475747227668,-0.012461002041120082,0.010104209781903774
1760554737066893600,0.9578935546875,0.009676175361871719,-0.010990600694995373,-0.0013914543583989141
1760554737076897300,0.967897216796875,0.01582300755381584,-0.0061950552478432655,-0.00021777093652635812
1760554737086902300,0.97790234375,0.012989245432615279,-0.0036783049202524123,0.007042849449906498
1760554737096906500,0.987906494140625,0.013597732719779014,0.007659227782581001,0.011339678994147106
1760554737106910500,0.997910400390625,0.0017810381978750228,0.00794032801259309,0.011123122767172753
1760554737116915500,1.00791552734375,0.021088380736112595,-0.005437642742972821,0.020184755560429767
1760554737126919400,1.01791943359375,0.022431612038612363,0.019499997299816458,0.0035189861726947127
1760554737136923600,1.027923583984375,-0.002867079868912697,-0.0033595030283555386,-0.00933712526638992
1760554737146928600,1.0379287109375,0.0038601825594902035,0.011827745638880878,-0.013625570574775337
1760554737156932600,1.0479326171875,0.012383096233010291,0.012208853910956531,0.0195787524912972
1760554737166936300,1.057936279296875,0.01926116530895233,-0.00189308373760432,-0.0007282686087768524
1760554737176941300,1.06794140625,0.010424947902560234,0.001283445672970265,-0.016896655534161253
1760554737186945500,1.077945556640625,0.009371054935455321,-0.008168364614807069,-0.0015056005236692726
1760554737196950500,1.087950439453125,0.0032259763091802597,-0.01402543834624812,0.0000153710990678519
1760554737206954500,1.09795458984375,0.02387830371558666,-0.014292053393181412,-0.0060875397527590394
1760554737216958500,1.10795849609375,0.011755319723486899,-0.009992365171574055,-0.00047329833386465904
1760554737226963500,1.11796337890625,0.015505612167716025,-0.012077957540284841,0.019792166913114487
1760554737236967700,1.1279677734375,0.012366729620099067,-0.012386347636021674,0.005607820811262354
1760554737246971600,1.1379716796875,0.018505378505587578,-0.008131539735756813,-0.004848462944477796
1760554737256976600,1.1479765625,0.014021511089801788,-0.0075778148431330915,0.0057462337681092315
1760554737266980400,1.15798046875,0.006394084951281547,-0.007497625746391713,-0.004805144392559304
1760554737276984600,1.167984619140625,0.007592939347028732,-0.004707008647173643,-0.007410541117982938
1760554737286989600,1.177989501953125,0.028991116684675217,0.007309738491475582,-0.014761634533153847
1760554737296993500,1.18799365234375,-0.003183306211233139,0.002626549111306667,0.011578045194130391
1760554737306997500,1.19799755859375,0.009080547556281088,0.026564218331314622,-0.004826908699795604
1760554737317002500,1.20800244140625,0.005782090532779693,0.0020828158897347746,-0.0010495912513229996
1760554737327006500,1.21800634765625,0.011605682119727134,0.0054869252447970205,-0.005360695916088298
1760554737337010400,1.228010498046875,0.014587912800908088,0.004151566721498966,0.001715462148375809
1760554737347015400,1.238015380859375,0.02086860050559044,-0.01769124911110848,0.005742927566170692
1760554737357019400,1.248019287109375,0.017421674922108648,-0.0030032917355187236,-0.008539928740402682
1760554737367024400,1.2580244140625,0.007843699237704277,-0.01265961161945015,-0.002361550632724538
1760554737377028400,1.2680283203125,-0.001734276446700096,-0.0003797017662785947,0.007453640474192798
1760554737387032600,1.278032470703125,0.005455927318334579,-0.0003294328837655484,0.0021746862911153583
1760554737397037600,1.28803759765625,0.00994797804057598,-0.009999909157212824,-0.002706208485085517
1760554737407041500,1.29804150390625,0.011896189498901366,-0.005136869698110968,0.021046377358445896
1760554737417045500,1.30804541015625,0.005917115089297294,0.0028893830322660502,0.01633487519924529
1760554737427050500,1.318050537109375,0.0042670097947120665,-0.012679302700608968,0.005395465835370123
1760554737437054500,1.328054443359375,0.005165419939160347,0.0006881101283244788,-0.019084639698266983
1760554737447058400,1.338058349609375,0.016087795969843863,0.0096169742542319,0.0024661252520512787
1760554737457063400,1.3480634765625,0.0038163434177637097,0.016514259487297386,0.0013454597922042011
1760554737467067400,1.3580673828125,0.0033685996502637863,0.002555895027890801,-0.024834353198250753
1760554737477071600,1.368071533203125,0.01803074673116207,0.011401537849754095,-0.018051168464682996
1760554737487076600,1.37807666015625,0.0027589433193206787,-0.0029093115754425525,0.0012151570765767245
1760554737497077200,1.3880771484375,0.009637596917152404,0.007094360441435128,0.0019275248633231967
1760554737507081200,1.398081298828125,0.007237550038099288,-0.0015576960370875894,-0.0007154913255944848
1760554737517086200,1.408086181640625,0.000353051221370697,0.008021631354186683,0.0019647424680180846
1760554737527090400,1.41809033203125,-0.00009761515557765961,-0.0026619674845598635,0.006995320513751358
1760554737537095400,1.428095458984375,0.026239772149920463,0.00347947614621371,0.023327693228656424
1760554737547099100,1.43809912109375,0.017115969973802565,-0.0013500446357764303,0.0013508666196838021
1760554737557103000,1.44810302734375,0.02355330954492092,-0.012168741096276789,-0.011468620869750156
1760554737567108000,1.458108154296875,-0.003382628175616264,-0.006415803592745214,0.011497043246636167
1760554737577112300,1.4681123046875,-0.0030775077491998672,0.001153645280841738,0.007787475538440048
1760554737587116300,1.4781162109375,0.010691489884257315,0.011428772916551679,-0.003970319269923493
1760554737597121300,1.488121337890625,-0.005462941581010818,0.006418470473866909,-0.0005747037485707551
1760554737607125200,1.498125244140625,0.0066594578891992565,0.012491378913074731,0.0037513244906906035
1760554737617129000,1.50812890625,0.001575286492705345,0.0046804494338110085,-0.0008958985269535332
1760554737627134200,1.51813427734375,0.007410568517446517,0.0011223733597435057,0.014859149224031715
1760554737637138200,1.52813818359375,0.002915595185756683,-0.0017990122459828853,-0.006341167453955859
1760554737647142100,1.53814208984375,0.01742518205344677,0.004963759887218475,0.010038496735086664
1760554737657147100,1.548147216796875,0.017725626304745674,0.00177879144186154,-0.0023872056637890635
1760554737667151000,1.558151123046875,0.0017144027024507521,-0.0025870573511347175,0.005887587600713596
1760554737677156000,1.568156005859375,0.009193944802880287,-0.003478782026469707,0.010175128726800903
1760554737687160300,1.578160400390625,0.006951134312152862,0.0024434658956713974,-0.0010566603129263967
1760554737697164300,1.588164306640625,-0.0027776480197906493,0.006863273365609347,0.0032532113759778437
1760554737707169300,1.598169189453125,0.012184358790516853,-0.00962163216304034,0.015299148076493293
1760554737717173000,1.608173095703125,0.00485679238140583,0.017493132723122834,0.004780676671583205
1760554737727177200,1.61817724609375,0.007701660418510436,0.0039590032914653414,0.00214911345844157
1760554737737182200,1.62818212890625,0.016682839253544808,-0.0003232040723785758,0.016533366046566515
1760554737747186200,1.638186279296875,0.0030640637457370755,0.0019538192152045667,-0.0010490432620514183
1760554737757190100,1.648190185546875,0.006053893211483955,0.0036978498709388076,-0.0060351245789323
1760554737767195100,1.658195068359375,0.012189619487524032,0.002194423038046807,-0.003294758095918223
1760554737777199400,1.668199462890625,0.013388473883271216,-0.008171086294855922,-0.0015745010414160788
1760554737787203300,1.678203369140625,0.0068003276646137235,-0.0025899799605831504,0.0022682554592378438
1760554737797208300,1.688208251953125,0.012642623952031135,0.005865549298841506,0.011172323070606217
1760554737807212000,1.6982119140625,0.010405074158310889,0.0069622950269840654,-0.011064469648804516
1760554737817216300,1.70821630859375,0.01803425386250019,0.0014520071729086338,0.00997795305373147
1760554737827221200,1.71822119140625,-0.003819850549101829,-0.005617858148086816,-0.003790807117708027
1760554737837225200,1.72822509765625,0.02565466573834419,-0.007206661709491163,-0.00021412680787034332
1760554737847230200,1.738230224609375,0.01338613579571247,0.00542562351161614,-0.00010358823863789438
1760554737857234200,1.748234130859375,0.018919804525375367,0.004945749306492507,-0.0005210829983465374
1760554737867238400,1.75823828125,0.01069265892803669,0.00003782952604815364,0.006151554032834247
1760554737877243400,1.768243408203125,0.014138415467739104,-0.0003077507749199867,-0.005476623046491295
1760554737887247000,1.7782470703125,0.011148586001992224,-0.011168551077786833,-0.007044182890467345
1760554737897251000,1.7882509765625,0.03075169661641121,0.00883360532419756,0.008548367775185034
1760554737907256000,1.798256103515625,0.03464227431416511,-0.0017625344268046318,-0.012158338433271272
1760554737917260300,1.80826025390625,0.0066582888454198835,-0.010818586862646043,0.0003255238936282694
1760554737927264300,1.81826416015625,0.022070377510786054,-0.0046443369408138094,-0.00281653699176386
1760554737937269200,1.828269287109375,0.0015653496205806732,-0.009234989199321716,-0.006445276282401755
1760554737947273200,1.838273193359375,0.0006651859104633331,-0.0021288835211656985,0.0004901764034293592
1760554737957277200,1.848277099609375,0.006647182929515838,-0.0001971117409877479,0.0029153029248118398
1760554737967282200,1.8582822265625,0.006792144358158111,0.005102857830654829,0.005709317557513713
1760554737977286100,1.8682861328125,0.013375029879808426,0.022160229485016315,-0.00026488888072781264
1760554737987290000,1.8782900390625,0.003649754679203033,0.002423537352494895,0.008615003270609304
1760554737997295000,1.888295166015625,0.0013993454039096832,-0.005410645138192922,0.0031735702685080466
1760554738007299000,1.898299072265625,0.0024468086302280425,-0.0067531823209486894,-0.005965511675132438
1760554738017304000,1.908303955078125,0.005438391661643982,-0.005544372786767781,0.00024397395686246454
1760554738027308300,1.918308349609375,0.013818097472190856,0.0019465126915834843,-0.00320771913328208
1760554738037312300,1.928312255859375,0.0012467851907014846,0.0070913465004414315,-0.006055701576080173
1760554738047317200,1.938317138671875,0.00514087001979351,0.0027103184046223757,-0.001872954265028238
1760554738057321200,1.9483212890625,0.021459552136063573,-0.005233407141454517,0.010049502186290919
1760554738067325200,1.9583251953125,0.013676058652997015,0.004268690295144915,-0.00928566907378845
1760554738077330200,1.968330078125,0.015467618244886397,0.0005344174039550125,-0.013348680728999897
1760554738087334100,1.978334228515625,0.013217793491482733,-0.0038712336764670906,-0.002725671237381175
1760554738097338000,1.988338134765625,0.015012275692820548,0.00036329862074926494,-0.007360518830642104
1760554738107343000,1.998343017578125,0.011425064855813979,0.0005199322208762168,-0.008686451938468962
1760554738117347300,2.008347412109375,0.009628244566917419,0.010981978997122496,0.0008309983308892697
1760554738127352300,2.018352294921875,0.016814356678724288,-0.005193349125701934,-0.015372743035666644
1760554738137356300,2.028356201171875,0.007387772163748741,0.0058431548039428885,0.006989630558481439
1760554738147360000,2.038360107421875,0.023402502897381782,-0.004870071988087147,0.013267368254251777
1760554738157365200,2.048365234375,-0.006377133816480636,-0.008661518426612018,-0.0004292034638114273
1760554738167369200,2.058369140625,0.02100362506210804,-0.008131905061937868,0.005818175626313314
1760554738177373200,2.068373291015625,0.017407646396756172,-0.004838617403898388,0.0004596990667749196
1760554738187378200,2.078378173828125,0.008278583523631096,-0.0034803894616663453,0.019396125933388245
1760554738197382100,2.088382080078125,0.004987140762805938,0.008139394248649477,0.0009302026553545147
1760554738207386400,2.098386474609375,0.020547113466262815,-0.0022354674344882367,0.0025866006934084
1760554738217391400,2.108391357421875,0.007079144605994224,-0.0012260163973085581,0.0037706776451319453
1760554738227395300,2.118395263671875,0.006329787543416023,-0.0022730229659006,-0.008628776067635045
1760554738237399000,2.12839892578125,0.023237667724490166,0.002231996835768223,-0.003051076400000602
1760554738247404000,2.138404052734375,0.02323474511504173,-0.0006187529528513551,0.004660219496535137
1760554738257408300,2.148408203125,0.004680266770720482,-0.007235102352686226,0.0022341979260090735
1760554738267413200,2.158413330078125,0.020690905851125718,0.01894671079861,0.009931227835174649
1760554738277417200,2.168417236328125,0.023688334101438523,0.00047359059480950235,-0.004531140623614192
1760554738287421200,2.178421142578125,0.00857727420926094,0.004579856869857758,0.007743216271605342
1760554738297426200,2.18842626953125,0.011118190863728523,0.0030174846576526758,-0.0006982022640760988
1760554738307430100,2.19843017578125,0.011266659423708915,-0.004863258654810488,0.02146539735496044
1760554738317434400,2.208434326171875,0.01426233410835266,0.005659121740236878,0.01247587994984351
1760554738327439400,2.218439453125,0.019046645775437354,-0.0023023221256211397,0.011946348783560096
1760554738337443000,2.228443115234375,0.016948796713352202,-0.0010099990264512597,-0.010830149436276405
1760554738347447000,2.238447021484375,0.0001911386579275131,0.012083912357036024,0.008720628202706575
1760554738357452000,2.2484521484375,0.00258066414296627,0.014172098541632294,0.0004131017123814672
1760554738367456300,2.258456298828125,0.003471475502848625,-0.004310118284076452,-0.005236896006483584
1760554738377460200,2.268460205078125,0.015296353331208228,-0.0010874847094528377,-0.018226388034271075
1760554738387465200,2.27846533203125,0.02053425398468971,0.012290230317786335,0.014219243885297328
1760554738397469200,2.28846923828125,0.0030278233885765076,-0.0015238668327219784,0.009668138185888528
1760554738407474200,2.29847412109375,0.012452654337882995,0.006908354616351425,0.0029766411906108257
1760554738417478400,2.308478515625,0.02008651021718979,0.008200878644920886,-0.0061950278483796865
1760554738427482000,2.318482177734375,0.01260404550731182,-0.00979196549495682,0.001280568729294464
1760554738437487000,2.328487060546875,0.0022819734573364257,-0.02081540901362896,0.010617675729375333
1760554738447491000,2.338490966796875,0.0069184010863304135,0.0022020218226127325,0.0038392676356248556
1760554738457495300,2.348495361328125,0.004823474633693695,0.0033110973093658683,0.006960249200370162
1760554738467500300,2.358500244140625,0.004377484431862831,0.0003019786212593317,0.006539685700740665
1760554738477504300,2.368504150390625,0.006923661783337593,0.0006435586005449295,0.012156685332302004
1760554738487508200,2.37850830078125,0.0025859248399734496,-0.0021055026455782354,0.019935867966432125
1760554738497513000,2.388512939453125,0.013659692040085792,0.0016303228818811476,0.011367352452361956
1760554738507517200,2.39851708984375,0.00004091653227806091,0.00230144534278661,0.0034158454586286097
1760554738517521000,2.40852099609375,-0.002658405554294586,-0.00810032261358574,0.006300086524896323
1760554738527526000,2.41852587890625,0.024424831682443617,0.0073581076778471465,0.004955494382372126
1760554738537529900,2.42852978515625,0.019932780960202217,0.0046141792645677925,-0.0034989480316638946
1760554738547534800,2.438534912109375,0.022024784803390502,0.011577990395203233,-0.010901899498235433
1760554738557539000,2.4485390625,0.013791209465265273,-0.003551244474481791,-0.011325449539395049
1760554738567543000,2.45854296875,0.008703530937433243,0.022615791232790797,0.002350873975083232
1760554738577548000,2.468548095703125,0.016034604477882384,0.01497806289596483,-0.016038312538620085
1760554738587552000,2.478552001953125,0.012290741774439812,-0.002140665290504694,0.00827335935924202
1760554738597556200,2.48855615234375,0.009001052579283714,0.011081639979314058,-0.006567322626337409
1760554738607561200,2.498561279296875,0.028006197300553322,-0.0043477834133431315,-0.009160234329523518
1760554738617565000,2.50856494140625,0.023065818288922308,-0.0014525551621802151,-0.0007049516652710736
1760554738627569000,2.51856884765625,0.01005085389316082,-0.0014034005245193838,-0.010969877567375079
1760554738637574000,2.528573974609375,0.0040665187865495675,-0.0008020553641952574,0.005174206033814698
1760554738647578000,2.538578125,0.007813304099440574,-0.0002996953326277435,-0.0059549628816545006
1760554738657582000,2.54858203125,0.01215571721792221,0.013109638675581663,-0.0072906136658973985
1760554738667587000,2.558587158203125,0.014550503399968146,0.013431107448600231,-0.0066065038592554625
1760554738677591000,2.568591064453125,0.0013823942691087723,0.006731883804593235,0.005519886799482628
1760554738687596000,2.578595947265625,0.015747604230046272,0.01592312519373372,-0.011708749768557026
1760554738697600000,2.58860009765625,0.009162380620837211,0.007124993041716515,-0.002434634135244414
1760554738707604000,2.59860400390625,0.00646890375316143,-0.0072396689299494025,-0.002556406484544277
1760554738717609000,2.60860888671875,0.0034749826341867445,0.013737214255705475,-0.002460024304827675
1760554738727613000,2.618613037109375,0.012454407903552055,-0.0038258053658530113,0.005724633857654407
1760554738737617000,2.628616943359375,0.017394786915183067,0.008964118102379143,0.0008070055339485406
1760554738747622000,2.638621826171875,0.016797405543923376,-0.003163304602820426,0.009118112220847978
1760554738757626000,2.648626220703125,0.018144728499650955,0.010411613496951758,0.0002249039302114397
1760554738767630000,2.658630126953125,0.013513561567664145,0.003730583096761256,-0.005200326855760068
1760554738777635000,2.668635009765625,0.008428221127390861,0.009615987873543053,0.008441336337290703
1760554738787638800,2.678638671875,0.0064817632347345345,0.004304857587069273,0.014464916608901694
1760554738797643800,2.688643798828125,0.004836918637156486,-0.0061047648821957404,0.012431364954682066
1760554738807648000,2.69864794921875,0.013217793491482733,-0.002395936959516257,0.009202255973499269
1760554738817652000,2.70865185546875,0.020251345390081405,0.005269081243034452,-0.0006949143284466117
1760554738827657000,2.718656982421875,0.020699089157581327,-0.0007992606189101934,0.00686602244512178
1760554738837661000,2.728660888671875,0.019652210453152654,-0.0011238346644677222,-0.000501611112896353
1760554738847665200,2.7386650390625,0.024291560691595077,0.0012926153601147234,0.0053194414570927615
1760554738857670100,2.748670166015625,0.010224456894397735,-0.006872369987517595,0.011803104387968779
1760554738867674000,2.758674072265625,0.018449264404177664,0.004511814868636429,0.006766242731921375
1760554738877677800,2.768677734375,0.017094927185773847,0.008854045324027537,0.002165361340343952
1760554738887682800,2.778682861328125,0.024123802909255025,0.01945268755936995,0.006293574585719034
1760554738897687000,2.78868701171875,0.020682138022780416,0.006290697642043232,-0.0053422560770995916
1760554738907691000,2.79869091796875,0.0015244330883026121,0.016901633103378118,0.0005913443561177701
1760554738917696000,2.808696044921875,0.009009235885739326,0.01379011348672211,0.026116237101797012
1760554738927700000,2.818699951171875,0.014993570992350578,0.006786920193769037,-0.0032359679802320897
1760554738937705000,2.828705078125,0.016637831068038938,0.00609011530233547,0.011685834683850408
1760554738947709200,2.838709228515625,0.0057160395592451094,0.012780571117997169,0.00444464965024963
1760554738957713000,2.848712890625,0.004220832565426826,0.008734985521622001,-0.0012907430634368211
1760554738967718000,2.8587177734375,0.005723053821921348,0.0025571006042882797,0.017944931611232458
1760554738977721900,2.868721923828125,0.011559504890441894,0.0012406294445507227,0.01940906761335209
1760554738987726000,2.87872607421875,0.012310030996799469,-0.0022527656291611493,0.00035671361633576453
1760554738997731000,2.88873095703125,0.022335750448703763,-0.009397084425855427,-0.0009869378112722187
1760554739007735000,2.898735107421875,0.01485270121693611,-0.0014247721061110496,0.0010671999732498078
1760554739017739000,2.908739013671875,0.023081600379943848,0.00006952157225459813,0.004230550241842866
1760554739027744000,2.918743896484375,0.008417699733376503,0.00272688594693318,-0.009722489588474855
1760554739037748200,2.928748291015625,0.010213935500383376,-0.006280632905755192,0.002869417956471443
1760554739047752000,2.938751953125,0.01649929938018322,0.012227430747263133,-0.0038133568762335926
1760554739057757000,2.9487568359375,0.02547346395254135,0.004534757352806627,0.008564469526614993
1760554739067761000,2.958760986328125,0.013648586124181747,-0.004189030921366066,0.002665255420189351
1760554739077766000,2.968765869140625,0.0025724808365106583,0.012558598930388689,0.003185452502546832
1760554739087770000,2.97877001953125,0.0019739304214715955,0.013906670804787427,-0.004147484201425686
1760554739097774000,2.988774169921875,0.01184592061638832,0.00025552739733830096,0.0033840894803404808
1760554739107779000,2.998779052734375,0.013938508981466292,0.004677216297108679,0.0036706422036048023
1760554739117783000,3.008782958984375,0.011844751572608947,0.0036248942325823007,0.003033723406400531
1760554739127787000,3.018787109375,0.003613514322042465,-0.008572488436289131,-0.0015153912653215228
1760554739137792000,3.0287919921875,0.009148352095484733,-0.004754848110582679,-0.0027023634270299224
1760554739147796000,3.0387958984375,0.008849076887965202,-0.0011646415988914667,0.010609501556074246
1760554739157800000,3.048800048828125,0.01139583876132965,-0.006820438870880753,-0.004542684930935501
1760554739167805000,3.058804931640625,0.014244213929772376,0.008558441644627601,-0.006899184929206967
1760554739177809000,3.068808837890625,0.012895137408375739,0.0066837886128574605,-0.0024522702566348014
1760554739187813000,3.078813232421875,-0.0017705168038606642,-0.000016457944456487893,0.006041554319718852
1760554739197818000,3.088818115234375,0.01902677203118801,-0.0008347155247814953,0.005866079021804034
1760554739207822000,3.098822021484375,0.012739654585719108,0.0031134193127974868,0.01479295212002471
1760554739217827000,3.1088271484375,0.003312485548853874,0.0029162527728825807,0.0056187714635394514
1760554739227830800,3.118830810546875,0.015284662893414496,0.012229513106495142,-0.0020191395363770423
1760554739237835000,3.1288349609375,0.017225275567173955,0.006490110937971622,0.0003906341522466391
1760554739247840000,3.138840087890625,0.008543956461548805,-0.007945241649728268,0.018920608242973685
1760554739257844000,3.148843994140625,0.016773440146446227,-0.0004338248400017619,0.0025109690407756715
1760554739267848000,3.158847900390625,0.008992284750938415,0.005894501398690044,-0.0020215689554810524
1760554739277853000,3.16885302734375,0.02006371386349201,0.0037375060278922317,0.004802998101245612
1760554739287857200,3.178857177734375,0.015122750329971313,0.015024221858941018,0.011813370053656399
1760554739297861000,3.188861083984375,0.011975099954009055,0.009790358059760182,0.009323434667754918
